26365,149.41
26366,149.41
26367,149.41
26368,149.42
26369,149.42
26370,149.42
26371,149.42
26372,149.42
26373,149.43
26374,149.43
26375,149.43
26376,149.43
26377,149.43
26378,149.43
26379,149.44
26380,149.44
26381,149.44
26382,149.44
26383,149.44
26384,149.45
26385,149.45
26386,149.45
26387,149.45
26388,149.45
26389,149.46
26390,149.46
26391,149.46
26392,149.46
26393,149.46
26394,149.47
26395,149.47
26396,149.47
26397,149.47
26398,149.47
26399,149.47
26400,149.48
26401,149.48
26402,149.48
26403,149.48
26404,149.48
26405,149.49
26406,149.49
26407,149.49
26408,149.49
26409,149.49
26410,149.5
26411,149.5
26412,149.5
26413,149.5
26414,149.5
26415,149.5
26416,149.51
26417,149.51
26418,149.51
26419,149.51
26420,149.51
26421,149.52
26422,149.52
26423,149.52
26424,149.52
26425,149.52
26426,149.53
26427,149.53
26428,149.53
26429,149.53
26430,149.53
26431,149.53
26432,149.54
26433,149.54
26434,149.54
26435,149.54
26436,149.54
26437,149.55
26438,149.55
26439,149.55
26440,149.55
26441,149.55
26442,149.56
26443,149.56
26444,149.56
26445,149.56
26446,149.56
26447,149.57
26448,149.57
26449,149.57
26450,149.57
26451,149.57
26452,149.57
26453,149.58
26454,149.58
26455,149.58
26456,149.58
26457,149.58
26458,149.59
26459,149.59
26460,149.59
26461,149.59
26462,149.59
26463,149.6
26464,149.6
26465,149.6
26466,149.6
26467,149.6
26468,149.6
26469,149.61
26470,149.61
26471,149.61
26472,149.61
26473,149.61
26474,149.62
26475,149.62
26476,149.62
26477,149.62
26478,149.62
26479,149.63
26480,149.63
26481,149.63
26482,149.63
26483,149.63
26484,149.63
26485,149.64
26486,149.64
26487,149.64
26488,149.64
26489,149.64
26490,149.65
26491,149.65
26492,149.65
26493,149.65
26494,149.65
26495,149.66
26496,149.66
26497,149.66
26498,149.66
26499,149.66
26500,149.66
26501,149.67
26502,149.67
26503,149.67
26504,149.67
26505,149.67
26506,149.68
26507,149.68
26508,149.68
26509,149.68
26510,149.68
26511,149.69
26512,149.69
26513,149.69
26514,149.69
26515,149.69
26516,149.7
26517,149.7
26518,149.7
26519,149.7
26520,149.7
26521,149.7
26522,149.71
26523,149.71
26524,149.71
26525,149.71
26526,149.71
26527,149.72
26528,149.72
26529,149.72
26530,149.72
26531,149.72
26532,149.73
26533,149.73
26534,149.73
26535,149.73
26536,149.73
26537,149.73
26538,149.74
26539,149.74
26540,149.74
26541,149.74
26542,149.74
26543,149.75
26544,149.75
26545,149.75
26546,149.75
26547,149.75
26548,149.76
26549,149.76
26550,149.76
26551,149.76
26552,149.76
26553,149.76
26554,149.77
26555,149.77
26556,149.77
26557,149.77
26558,149.77
26559,149.78
26560,149.78
26561,149.78
26562,149.78
26563,149.78
26564,149.79
26565,149.79
26566,149.79
26567,149.79
26568,149.79
26569,149.79
26570,149.8
26571,149.8
26572,149.8
26573,149.8
26574,149.8
26575,149.81
26576,149.81
26577,149.81
26578,149.81
26579,149.81
26580,149.82
26581,149.82
26582,149.82
26583,149.82
26584,149.82
26585,149.82
26586,149.83
26587,149.83
26588,149.83
26589,149.83
26590,149.83
26591,149.84
26592,149.84
26593,149.84
26594,149.84
26595,149.84
26596,149.85
26597,149.85
26598,149.85
26599,149.85
26600,149.85
26601,149.85
26602,149.86
26603,149.86
26604,149.86
26605,149.86
26606,149.86
26607,149.87
26608,149.87
26609,149.87
26610,149.87
26611,149.87
26612,149.88
26613,149.88
26614,149.88
26615,149.88
26616,149.88
26617,149.88
26618,149.89
26619,149.89
26620,149.89
26621,149.89
26622,149.89
26623,149.9
26624,149.9
26625,149.9
26626,149.9
26627,149.9
26628,149.91
26629,149.91
26630,149.91
26631,149.91
26632,149.91
26633,149.91
26634,149.92
26635,149.92
26636,149.92
26637,149.92
26638,149.92
26639,149.93
26640,149.93
26641,149.93
26642,149.93
26643,149.93
26644,149.94
26645,149.94
26646,149.94
26647,149.94
26648,149.94
26649,149.94
26650,149.95
26651,149.95
26652,149.95
26653,149.95
26654,149.95
26655,149.96
26656,149.96
26657,149.96
26658,149.96
26659,149.96
26660,149.97
26661,149.97
26662,149.97
26663,149.97
26664,149.97
26665,149.97
26666,149.98
26667,149.98
26668,149.98
26669,149.98
26670,149.98
26671,149.99
26672,149.99
26673,149.99
26674,149.99
26675,149.99
26676,150
26677,150
26678,150
26679,150
26680,150
26681,150
26682,150.01
26683,150.01
26684,150.01
26685,150.01
26686,150.01
26687,150.02
26688,150.02
26689,150.02
26690,150.02
26691,150.02
26692,150.03
26693,150.03
26694,150.03
26695,150.03
26696,150.03
26697,150.03
26698,150.04
26699,150.04
26700,150.04
26701,150.04
26702,150.04
26703,150.05
26704,150.05
26705,150.05
26706,150.05
26707,150.05
26708,150.06
26709,150.06
26710,150.06
26711,150.06
26712,150.06
26713,150.06
26714,150.07
26715,150.07
26716,150.07
26717,150.07
26718,150.07
26719,150.08
26720,150.08
26721,150.08
26722,150.08
26723,150.08
26724,150.09
26725,150.09
26726,150.09
26727,150.09
26728,150.09
26729,150.09
26730,150.1
26731,150.1
26732,150.1
26733,150.1
26734,150.1
26735,150.11
26736,150.11
26737,150.11
26738,150.11
26739,150.11
26740,150.12
26741,150.12
26742,150.12
26743,150.12
26744,150.12
26745,150.12
26746,150.13
26747,150.13
26748,150.13
26749,150.13
26750,150.13
26751,150.14
26752,150.14
26753,150.14
26754,150.14
26755,150.14
26756,150.15
26757,150.15
26758,150.15
26759,150.15
26760,150.15
26761,150.15
26762,150.16
26763,150.16
26764,150.16
26765,150.16
26766,150.16
26767,150.17
26768,150.17
26769,150.17
26770,150.17
26771,150.17
26772,150.18
26773,150.18
26774,150.18
26775,150.18
26776,150.18
26777,150.18
26778,150.19
26779,150.19
26780,150.19
26781,150.19
26782,150.19
26783,150.2
26784,150.2
26785,150.2
26786,150.2
26787,150.2
26788,150.21
26789,150.21
26790,150.21
26791,150.21
26792,150.21
26793,150.21
26794,150.22
26795,150.22
26796,150.22
26797,150.22
26798,150.22
26799,150.23
26800,150.23
26801,150.23
26802,150.23
26803,150.23
26804,150.24
26805,150.24
26806,150.24
26807,150.24
26808,150.24
26809,150.24
26810,150.25
26811,150.25
26812,150.25
26813,150.25
26814,150.25
26815,150.26
26816,150.26
26817,150.26
26818,150.26
26819,150.26
26820,150.26
26821,150.27
26822,150.27
26823,150.27
26824,150.27
26825,150.27
26826,150.28
26827,150.28
26828,150.28
26829,150.28
26830,150.28
26831,150.29
26832,150.29
26833,150.29
26834,150.29
26835,150.29
26836,150.29
26837,150.3
26838,150.3
26839,150.3
26840,150.3
26841,150.3
26842,150.31
26843,150.31
26844,150.31
26845,150.31
26846,150.31
26847,150.32
26848,150.32
26849,150.32
26850,150.32
26851,150.32
26852,150.32
26853,150.33
26854,150.33
26855,150.33
26856,150.33
26857,150.33
26858,150.34
26859,150.34
26860,150.34
26861,150.34
26862,150.34
26863,150.35
26864,150.35
26865,150.35
26866,150.35
26867,150.35
26868,150.35
26869,150.36
26870,150.36
26871,150.36
26872,150.36
26873,150.36
26874,150.37
26875,150.37
26876,150.37
26877,150.37
26878,150.37
26879,150.38
26880,150.38
26881,150.38
26882,150.38
26883,150.38
26884,150.38
26885,150.39
26886,150.39
26887,150.39
26888,150.39
26889,150.39
26890,150.4
26891,150.4
26892,150.4
26893,150.4
26894,150.4
26895,150.4
26896,150.41
26897,150.41
26898,150.41
26899,150.41
26900,150.41
26901,150.42
26902,150.42
26903,150.42
26904,150.42
26905,150.42
26906,150.43
26907,150.43
26908,150.43
26909,150.43
26910,150.43
26911,150.43
26912,150.44
26913,150.44
26914,150.44
26915,150.44
26916,150.44
26917,150.45
26918,150.45
26919,150.45
26920,150.45
26921,150.45
26922,150.46
26923,150.46
26924,150.46
26925,150.46
26926,150.46
26927,150.46
26928,150.47
26929,150.47
26930,150.47
26931,150.47
26932,150.47
26933,150.48
26934,150.48
26935,150.48
26936,150.48
26937,150.48
26938,150.48
26939,150.49
26940,150.49
26941,150.49
26942,150.49
26943,150.49
26944,150.5
26945,150.5
26946,150.5
26947,150.5
26948,150.5
26949,150.51
26950,150.51
26951,150.51
26952,150.51
26953,150.51
26954,150.51
26955,150.52
26956,150.52
26957,150.52
26958,150.52
26959,150.52
26960,150.53
26961,150.53
26962,150.53
26963,150.53
26964,150.53
26965,150.54
26966,150.54
26967,150.54
26968,150.54
26969,150.54
26970,150.54
26971,150.55
26972,150.55
26973,150.55
26974,150.55
26975,150.55
26976,150.56
26977,150.56
26978,150.56
26979,150.56
26980,150.56
26981,150.56
26982,150.57
26983,150.57
26984,150.57
26985,150.57
26986,150.57
26987,150.58
26988,150.58
26989,150.58
26990,150.58
26991,150.58
26992,150.59
26993,150.59
26994,150.59
26995,150.59
26996,150.59
26997,150.59
26998,150.6
26999,150.6
27000,150.6
27001,150.6
27002,150.6
27003,150.61
27004,150.61
27005,150.61
27006,150.61
27007,150.61
27008,150.62
27009,150.62
27010,150.62
27011,150.62
27012,150.62
27013,150.62
27014,150.63
27015,150.63
27016,150.63
27017,150.63
27018,150.63
27019,150.64
27020,150.64
27021,150.64
27022,150.64
27023,150.64
27024,150.64
27025,150.65
27026,150.65
27027,150.65
27028,150.65
27029,150.65
27030,150.66
27031,150.66
27032,150.66
27033,150.66
27034,150.66
27035,150.67
27036,150.67
27037,150.67
27038,150.67
27039,150.67
27040,150.67
27041,150.68
27042,150.68
27043,150.68
27044,150.68
27045,150.68
27046,150.69
27047,150.69
27048,150.69
27049,150.69
27050,150.69
27051,150.7
27052,150.7
27053,150.7
27054,150.7
27055,150.7
27056,150.7
27057,150.71
27058,150.71
27059,150.71
27060,150.71
27061,150.71
27062,150.72
27063,150.72
27064,150.72
27065,150.72
27066,150.72
27067,150.72
27068,150.73
27069,150.73
27070,150.73
27071,150.73
27072,150.73
27073,150.74
27074,150.74
27075,150.74
27076,150.74
27077,150.74
27078,150.75
27079,150.75
27080,150.75
27081,150.75
27082,150.75
27083,150.75
27084,150.76
27085,150.76
27086,150.76
27087,150.76
27088,150.76
27089,150.77
27090,150.77
27091,150.77
27092,150.77
27093,150.77
27094,150.77
27095,150.78
27096,150.78
27097,150.78
27098,150.78
27099,150.78
27100,150.79
27101,150.79
27102,150.79
27103,150.79
27104,150.79
27105,150.8
27106,150.8
27107,150.8
27108,150.8
27109,150.8
27110,150.8
27111,150.81
27112,150.81
27113,150.81
27114,150.81
27115,150.81
27116,150.82
27117,150.82
27118,150.82
27119,150.82
27120,150.82
27121,150.82
27122,150.83
27123,150.83
27124,150.83
27125,150.83
27126,150.83
27127,150.84
27128,150.84
27129,150.84
27130,150.84
27131,150.84
27132,150.85
27133,150.85
27134,150.85
27135,150.85
27136,150.85
27137,150.85
27138,150.86
27139,150.86
27140,150.86
27141,150.86
27142,150.86
27143,150.87
27144,150.87
27145,150.87
27146,150.87
27147,150.87
27148,150.87
27149,150.88
27150,150.88
27151,150.88
27152,150.88
27153,150.88
27154,150.89
27155,150.89
27156,150.89
27157,150.89
27158,150.89
27159,150.9
27160,150.9
27161,150.9
27162,150.9
27163,150.9
27164,150.9
27165,150.91
27166,150.91
27167,150.91
27168,150.91
27169,150.91
27170,150.92
27171,150.92
27172,150.92
27173,150.92
27174,150.92
27175,150.92
27176,150.93
27177,150.93
27178,150.93
27179,150.93
27180,150.93
27181,150.94
27182,150.94
27183,150.94
27184,150.94
27185,150.94
27186,150.95
27187,150.95
27188,150.95
27189,150.95
27190,150.95
27191,150.95
27192,150.96
27193,150.96
27194,150.96
27195,150.96
27196,150.96
27197,150.97
27198,150.97
27199,150.97
27200,150.97
27201,150.97
27202,150.97
27203,150.98
27204,150.98
27205,150.98
27206,150.98
27207,150.98
27208,150.99
27209,150.99
27210,150.99
27211,150.99
27212,150.99
27213,151
27214,151
27215,151
27216,151
27217,151
27218,151
27219,151.01
27220,151.01
27221,151.01
27222,151.01
27223,151.01
27224,151.02
27225,151.02
27226,151.02
27227,151.02
27228,151.02
27229,151.02
27230,151.03
27231,151.03
27232,151.03
27233,151.03
27234,151.03
27235,151.04
27236,151.04
27237,151.04
27238,151.04
27239,151.04
27240,151.05
27241,151.05
27242,151.05
27243,151.05
27244,151.05
27245,151.05
27246,151.06
27247,151.06
27248,151.06
27249,151.06
27250,151.06
27251,151.07
27252,151.07
27253,151.07
27254,151.07
27255,151.07
27256,151.07
27257,151.08
27258,151.08
27259,151.08
27260,151.08
27261,151.08
27262,151.09
27263,151.09
27264,151.09
27265,151.09
27266,151.09
27267,151.1
27268,151.1
27269,151.1
27270,151.1
27271,151.1
27272,151.1
27273,151.11
27274,151.11
27275,151.11
27276,151.11
27277,151.11
27278,151.12
27279,151.12
27280,151.12
27281,151.12
27282,151.12
27283,151.12
27284,151.13
27285,151.13
27286,151.13
27287,151.13
27288,151.13
27289,151.14
27290,151.14
27291,151.14
27292,151.14
27293,151.14
27294,151.14
27295,151.15
27296,151.15
27297,151.15
27298,151.15
27299,151.15
27300,151.16
27301,151.16
27302,151.16
27303,151.16
27304,151.16
27305,151.17
27306,151.17
27307,151.17
27308,151.17
27309,151.17
27310,151.17
27311,151.18
27312,151.18
27313,151.18
27314,151.18
27315,151.18
27316,151.19
27317,151.19
27318,151.19
27319,151.19
27320,151.19
27321,151.19
27322,151.2
27323,151.2
27324,151.2
27325,151.2
27326,151.2
27327,151.21
27328,151.21
27329,151.21
27330,151.21
27331,151.21
27332,151.22
27333,151.22
27334,151.22
27335,151.22
27336,151.22
27337,151.22
27338,151.23
27339,151.23
27340,151.23
27341,151.23
27342,151.23
27343,151.24
27344,151.24
27345,151.24
27346,151.24
27347,151.24
27348,151.24
27349,151.25
27350,151.25
27351,151.25
27352,151.25
27353,151.25
27354,151.26
27355,151.26
27356,151.26
27357,151.26
27358,151.26
27359,151.26
27360,151.27
27361,151.27
27362,151.27
27363,151.27
27364,151.27
27365,151.28
27366,151.28
27367,151.28
27368,151.28
27369,151.28
27370,151.29
27371,151.29
27372,151.29
27373,151.29
27374,151.29
27375,151.29
27376,151.3
27377,151.3
27378,151.3
27379,151.3
27380,151.3
27381,151.31
27382,151.31
27383,151.31
27384,151.31
27385,151.31
27386,151.31
27387,151.32
27388,151.32
27389,151.32
27390,151.32
27391,151.32
27392,151.33
27393,151.33
27394,151.33
27395,151.33
27396,151.33
27397,151.33
27398,151.34
27399,151.34
27400,151.34
27401,151.34
27402,151.34
27403,151.35
27404,151.35
27405,151.35
27406,151.35
27407,151.35
27408,151.36
27409,151.36
27410,151.36
27411,151.36
27412,151.36
27413,151.36
27414,151.37
27415,151.37
27416,151.37
27417,151.37
27418,151.37
27419,151.38
27420,151.38
27421,151.38
27422,151.38
27423,151.38
27424,151.38
27425,151.39
27426,151.39
27427,151.39
27428,151.39
27429,151.39
27430,151.4
27431,151.4
27432,151.4
27433,151.4
27434,151.4
27435,151.4
27436,151.41
27437,151.41
27438,151.41
27439,151.41
27440,151.41
27441,151.42
27442,151.42
27443,151.42
27444,151.42
27445,151.42
27446,151.43
27447,151.43
27448,151.43
27449,151.43
27450,151.43
27451,151.43
27452,151.44
27453,151.44
27454,151.44
27455,151.44
27456,151.44
27457,151.45
27458,151.45
27459,151.45
27460,151.45
27461,151.45
27462,151.45
27463,151.46
27464,151.46
27465,151.46
27466,151.46
27467,151.46
27468,151.47
27469,151.47
27470,151.47
27471,151.47
27472,151.47
27473,151.47
27474,151.48
27475,151.48
27476,151.48
27477,151.48
27478,151.48
27479,151.49
27480,151.49
27481,151.49
27482,151.49
27483,151.49
27484,151.49
27485,151.5
27486,151.5
27487,151.5
27488,151.5
27489,151.5
27490,151.51
27491,151.51
27492,151.51
27493,151.51
27494,151.51
27495,151.52
27496,151.52
27497,151.52
27498,151.52
27499,151.52
27500,151.52
27501,151.53
27502,151.53
27503,151.53
27504,151.53
27505,151.53
27506,151.54
27507,151.54
27508,151.54
27509,151.54
27510,151.54
27511,151.54
27512,151.55
27513,151.55
27514,151.55
27515,151.55
27516,151.55
27517,151.56
27518,151.56
27519,151.56
27520,151.56
27521,151.56
27522,151.56
27523,151.57
27524,151.57
27525,151.57
27526,151.57
27527,151.57
27528,151.58
27529,151.58
27530,151.58
27531,151.58
27532,151.58
27533,151.58
27534,151.59
27535,151.59
27536,151.59
27537,151.59
27538,151.59
27539,151.6
27540,151.6
27541,151.6
27542,151.6
27543,151.6
27544,151.61
27545,151.61
27546,151.61
27547,151.61
27548,151.61
27549,151.61
27550,151.62
27551,151.62
27552,151.62
27553,151.62
27554,151.62
27555,151.63
27556,151.63
27557,151.63
27558,151.63
27559,151.63
27560,151.63
27561,151.64
27562,151.64
27563,151.64
27564,151.64
27565,151.64
27566,151.65
27567,151.65
27568,151.65
27569,151.65
27570,151.65
27571,151.65
27572,151.66
27573,151.66
27574,151.66
27575,151.66
27576,151.66
27577,151.67
27578,151.67
27579,151.67
27580,151.67
27581,151.67
27582,151.67
27583,151.68
27584,151.68
27585,151.68
27586,151.68
27587,151.68
27588,151.69
27589,151.69
27590,151.69
27591,151.69
27592,151.69
27593,151.69
27594,151.7
27595,151.7
27596,151.7
27597,151.7
27598,151.7
27599,151.71
27600,151.71
27601,151.71
27602,151.71
27603,151.71
27604,151.72
27605,151.72
27606,151.72
27607,151.72
27608,151.72
27609,151.72
27610,151.73
27611,151.73
27612,151.73
27613,151.73
27614,151.73
27615,151.74
27616,151.74
27617,151.74
27618,151.74
27619,151.74
27620,151.74
27621,151.75
27622,151.75
27623,151.75
27624,151.75
27625,151.75
27626,151.76
27627,151.76
27628,151.76
27629,151.76
27630,151.76
27631,151.76
27632,151.77
27633,151.77
27634,151.77
27635,151.77
27636,151.77
27637,151.78
27638,151.78
27639,151.78
27640,151.78
27641,151.78
27642,151.78
27643,151.79
27644,151.79
27645,151.79
27646,151.79
27647,151.79
27648,151.8
27649,151.8
27650,151.8
27651,151.8
27652,151.8
27653,151.8
27654,151.81
27655,151.81
27656,151.81
27657,151.81
27658,151.81
27659,151.82
27660,151.82
27661,151.82
27662,151.82
27663,151.82
27664,151.82
27665,151.83
27666,151.83
27667,151.83
27668,151.83
27669,151.83
27670,151.84
27671,151.84
27672,151.84
27673,151.84
27674,151.84
27675,151.85
27676,151.85
27677,151.85
27678,151.85
27679,151.85
27680,151.85
27681,151.86
27682,151.86
27683,151.86
27684,151.86
27685,151.86
27686,151.87
27687,151.87
27688,151.87
27689,151.87
27690,151.87
27691,151.87
27692,151.88
27693,151.88
27694,151.88
27695,151.88
27696,151.88
27697,151.89
27698,151.89
27699,151.89
27700,151.89
27701,151.89
27702,151.89
27703,151.9
27704,151.9
27705,151.9
27706,151.9
27707,151.9
27708,151.91
27709,151.91
27710,151.91
27711,151.91
27712,151.91
27713,151.91
27714,151.92
27715,151.92
27716,151.92
27717,151.92
27718,151.92
27719,151.93
27720,151.93
27721,151.93
27722,151.93
27723,151.93
27724,151.93
27725,151.94
27726,151.94
27727,151.94
27728,151.94
27729,151.94
27730,151.95
27731,151.95
27732,151.95
27733,151.95
27734,151.95
27735,151.95
27736,151.96
27737,151.96
27738,151.96
27739,151.96
27740,151.96
27741,151.97
27742,151.97
27743,151.97
27744,151.97
27745,151.97
27746,151.97
27747,151.98
27748,151.98
27749,151.98
27750,151.98
27751,151.98
27752,151.99
27753,151.99
27754,151.99
27755,151.99
27756,151.99
27757,151.99
27758,152
27759,152
27760,152
27761,152
27762,152
27763,152.01
27764,152.01
27765,152.01
27766,152.01
27767,152.01
27768,152.01
27769,152.02
27770,152.02
27771,152.02
27772,152.02
27773,152.02
27774,152.03
27775,152.03
27776,152.03
27777,152.03
27778,152.03
27779,152.03
27780,152.04
27781,152.04
27782,152.04
27783,152.04
27784,152.04
27785,152.05
27786,152.05
27787,152.05
27788,152.05
27789,152.05
27790,152.06
27791,152.06
27792,152.06
27793,152.06
27794,152.06
27795,152.06
27796,152.07
27797,152.07
27798,152.07
27799,152.07
27800,152.07
27801,152.08
27802,152.08
27803,152.08
27804,152.08
27805,152.08
27806,152.08
27807,152.09
27808,152.09
27809,152.09
27810,152.09
27811,152.09
27812,152.1
27813,152.1
27814,152.1
27815,152.1
27816,152.1
27817,152.1
27818,152.11
27819,152.11
27820,152.11
27821,152.11
27822,152.11
27823,152.12
27824,152.12
27825,152.12
27826,152.12
27827,152.12
27828,152.12
27829,152.13
27830,152.13
27831,152.13
27832,152.13
27833,152.13
27834,152.14
27835,152.14
27836,152.14
27837,152.14
27838,152.14
27839,152.14
27840,152.15
27841,152.15
27842,152.15
27843,152.15
27844,152.15
27845,152.16
27846,152.16
27847,152.16
27848,152.16
27849,152.16
27850,152.16
27851,152.17
27852,152.17
27853,152.17
